-2850427.181	4651845.431	3292929.840	
-2850427.149	4651845.693	3292929.899	
-2850427.388	4651845.737	3292930.079	
-2850426.998	4651844.386	3292928.978	
-2850427.035	4651844.792	3292929.408	
-2850427.233	4651846.077	3292930.106	
-2850427.631	4651846.533	3292930.192	
-2850427.331	4651845.503	3292929.536	
-2850427.225	4651845.569	3292930.065	
-2850427.086	4651845.314	3292929.664	
-2850427.190	4651844.792	3292929.462	
-2850427.192	4651845.147	3292929.765	
-2850427.856	4651846.325	3292930.055	
-2850427.429	4651845.670	3292929.817	
-2850427.259	4651845.534	3292929.806	
-2850427.500	4651845.750	3292930.041	
-2850427.724	4651846.093	3292930.270	
-2850427.222	4651845.365	3292929.852	
-2850427.081	4651844.784	3292929.606	
-2850427.332	4651845.829	3292929.402	
-2850427.179	4651845.018	3292929.475	
-2850427.023	4651845.307	3292929.608	
-2850426.975	4651844.509	3292929.701	
-2850427.502	4651845.689	3292929.872	
-2850427.583	4651845.508	3292929.936	
-2850426.864	4651844.922	3292929.360	
-2850427.771	4651845.857	3292929.817	
-2850427.167	4651845.135	3292929.807	
-2850426.725	4651844.835	3292929.516	
-2850427.402	4651845.488	3292929.792	
-2850427.216	4651845.142	3292929.900	
-2850427.451	4651845.610	3292929.595	
-2850427.502	4651846.085	3292930.076	
-2850427.605	4651846.003	3292929.926	
-2850427.374	4651845.254	3292929.641	
-2850427.540	4651845.373	3292929.886	
-2850427.481	4651845.338	3292929.586	
-2850427.173	4651845.021	3292929.392	
-2850427.602	4651845.858	3292929.858	
-2850427.226	4651845.413	3292929.611	
-2850427.534	4651845.242	3292929.593	
-2850427.868	4651845.878	3292929.916	
-2850427.696	4651845.978	3292929.998	
-2850427.519	4651845.832	3292929.767	
-2850427.591	4651846.075	3292929.750	
-2850427.555	4651845.755	3292929.943	
-2850427.299	4651845.011	3292929.617	
-2850427.401	4651845.706	3292929.864	
-2850427.808	4651845.987	3292929.980	
-2850427.701	4651845.995	3292929.906	
-2850427.804	4651846.117	3292929.994	
-2850427.666	4651846.315	3292930.011	
-2850427.689	4651847.239	3292930.445	
-2850427.065	4651845.354	3292929.446	
-2850427.729	4651845.692	3292929.880	
-2850427.617	4651845.810	3292929.673	
-2850427.566	4651845.616	3292929.812	
-2850427.367	4651845.414	3292929.650	
-2850427.105	4651845.234	3292929.681	
-2850427.603	4651845.807	3292929.415	
-2850427.125	4651844.815	3292929.558	
-2850427.193	4651844.909	3292929.749	
-2850427.622	4651845.818	3292930.051	
-2850427.365	4651845.743	3292929.841	
-2850426.963	4651844.689	3292929.268	
-2850427.809	4651846.058	3292929.837	
-2850427.779	4651845.710	3292929.995	
-2850427.430	4651845.470	3292929.970	
-2850427.741	4651845.516	3292929.896	
-2850427.200	4651844.829	3292929.334	
-2850427.023	4651844.936	3292929.591	
-2850427.640	4651845.767	3292929.960	
-2850427.539	4651845.418	3292929.627	
-2850427.802	4651845.574	3292929.496	
-2850427.562	4651845.156	3292929.443	
-2850427.134	4651844.896	3292929.379	
-2850427.953	4651846.223	3292929.968	
-2850427.729	4651846.011	3292929.838	
-2850427.773	4651845.697	3292929.883	
-2850427.554	4651845.857	3292929.781	
-2850427.332	4651845.329	3292929.443	
-2850427.577	4651845.031	3292929.370	
-2850426.924	4651843.727	3292929.250	
-2850427.514	4651845.202	3292929.666	
-2850427.764	4651845.563	3292929.639	
-2850427.214	4651844.842	3292929.143	
-2850427.484	4651845.206	3292929.505	
-2850427.746	4651845.517	3292929.671	
-2850427.436	4651845.165	3292929.741	
-2850427.553	4651845.139	3292929.509	
-2850427.472	4651844.906	3292929.417	
-2850427.951	4651846.137	3292929.930	
-2850427.377	4651845.086	3292929.672	
-2850427.286	4651845.196	3292929.514	
-2850427.699	4651845.161	3292929.575	
-2850427.889	4651846.265	3292929.994	
-2850427.960	4651846.010	3292929.941	
-2850427.536	4651845.181	3292929.377	
-2850427.534	4651845.638	3292929.777	
-2850427.628	4651845.497	3292929.558	
-2850428.092	4651846.462	3292929.929	
-2850427.832	4651845.501	3292929.692	
-2850427.737	4651845.596	3292929.399	
-2850427.625	4651845.310	3292929.478	
-2850427.362	4651845.515	3292929.479	
-2850427.453	4651845.006	3292929.209	
-2850427.703	4651845.709	3292929.673	
-2850427.620	4651845.422	3292929.611	
-2850427.481	4651845.150	3292929.503	
-2850427.644	4651845.506	3292929.630	
-2850427.638	4651845.484	3292929.452	
-2850427.529	4651845.511	3292929.808	
-2850427.384	4651845.028	3292929.569	
-2850427.525	4651845.797	3292929.797	
-2850427.516	4651845.170	3292929.429	
-2850427.652	4651845.571	3292929.445	
-2850427.630	4651845.534	3292929.602	
-2850427.703	4651845.470	3292929.433	
-2850427.549	4651844.678	3292929.114	
-2850427.482	4651845.118	3292929.405	
-2850427.661	4651845.396	3292929.758	
-2850427.375	4651844.959	3292929.597	
-2850427.703	4651845.683	3292929.883	
-2850427.742	4651845.635	3292929.881	
-2850427.474	4651845.077	3292929.577	
-2850427.618	4651845.425	3292929.804	
-2850427.965	4651845.979	3292929.937	
-2850427.687	4651845.247	3292929.655	
-2850427.742	4651845.326	3292929.675	
-2850427.618	4651845.664	3292929.724	
-2850427.887	4651845.320	3292929.447	
-2850427.852	4651845.596	3292930.050	
-2850427.489	4651845.333	3292929.879	
-2850427.678	4651845.512	3292929.606	
-2850427.555	4651845.341	3292929.788	
-2850427.383	4651845.073	3292929.771	
-2850427.549	4651845.151	3292929.699	
-2850427.875	4651845.800	3292929.839	
-2850427.262	4651844.652	3292929.521	
-2850427.712	4651845.892	3292929.927	
-2850427.666	4651845.269	3292929.757	
-2850428.047	4651846.437	3292930.295	
-2850427.731	4651845.156	3292929.624	
-2850427.688	4651845.393	3292929.600	
-2850427.906	4651845.395	3292929.699	
-2850427.460	4651845.569	3292929.959	
-2850427.487	4651845.369	3292929.826	
-2850427.502	4651844.961	3292929.616	
-2850427.849	4651846.079	3292930.008	
-2850427.816	4651845.564	3292929.808	
-2850427.243	4651844.682	3292929.758	
-2850428.002	4651846.595	3292930.197	
-2850427.634	4651846.268	3292929.997	
-2850427.668	4651845.909	3292929.920	
-2850427.893	4651846.279	3292930.118	
-2850427.948	4651845.638	3292929.894	
-2850427.781	4651845.948	3292930.095	
-2850427.598	4651845.694	3292929.698	
-2850427.579	4651845.848	3292930.161	
-2850427.651	4651845.612	3292929.600	
-2850427.702	4651845.719	3292929.813	
-2850427.462	4651844.934	3292929.706	
-2850427.170	4651845.091	3292929.584	
-2850427.534	4651845.058	3292929.716	
-2850427.932	4651845.577	3292930.100	
-2850427.645	4651845.574	3292929.737	
-2850428.007	4651845.883	3292930.119	
-2850427.666	4651845.354	3292929.693	
-2850427.781	4651845.758	3292929.937	
-2850427.600	4651845.430	3292929.808	
-2850427.581	4651845.255	3292929.919	
-2850427.661	4651845.542	3292929.989	
-2850427.706	4651845.447	3292929.978	
-2850427.672	4651845.412	3292929.840	
-2850427.148	4651844.969	3292929.750	
-2850427.933	4651845.759	3292929.957	
-2850427.836	4651845.829	3292929.980	
-2850427.412	4651844.545	3292929.515	
-2850427.369	4651845.302	3292929.683	
-2850427.642	4651845.379	3292929.679	
-2850427.550	4651845.373	3292930.082	
-2850427.465	4651845.468	3292929.961	
-2850427.854	4651845.946	3292930.031	
-2850427.459	4651845.444	3292929.928	
-2850427.732	4651845.868	3292929.986	
-2850427.697	4651845.852	3292930.051	
-2850427.593	4651845.459	3292929.784	
-2850427.398	4651844.625	3292929.620	
-2850427.612	4651845.566	3292930.013	
-2850427.186	4651844.425	3292929.495	
-2850427.369	4651845.097	3292929.839	
-2850428.022	4651846.147	3292930.226	
-2850427.595	4651845.213	3292929.648	
-2850427.623	4651844.789	3292929.559	
-2850426.965	4651844.595	3292929.454	
-2850427.801	4651845.664	3292930.035	
-2850427.364	4651845.262	3292929.906	
-2850427.908	4651845.744	3292929.893	
-2850427.983	4651845.604	3292929.864	
-2850427.729	4651845.056	3292929.493	
-2850427.618	4651845.917	3292930.194	
-2850427.727	4651845.812	3292929.924	
-2850427.895	4651845.982	3292930.104	
-2850427.728	4651845.481	3292929.879	
-2850427.453	4651845.619	3292929.919	
-2850427.671	4651845.020	3292929.482	
-2850428.225	4651846.250	3292930.262	
-2850427.549	4651845.402	3292929.831	
-2850427.905	4651845.538	3292929.799	
-2850427.855	4651845.826	3292929.863	
-2850428.249	4651846.359	3292930.228	
-2850428.114	4651846.510	3292930.376	
-2850428.136	4651845.841	3292930.094	
-2850427.936	4651846.305	3292930.148	
-2850427.697	4651845.176	3292929.982	
-2850427.836	4651846.695	3292930.587	
-2850427.762	4651845.657	3292930.002	
-2850428.226	4651845.954	3292929.976	
-2850428.140	4651846.258	3292930.390	
-2850428.276	4651845.784	3292929.754	
-2850427.804	4651845.047	3292929.838	
-2850428.366	4651846.355	3292930.131	
-2850427.888	4651845.486	3292930.130	
-2850428.040	4651846.063	3292930.063	
-2850427.508	4651845.266	3292929.995	
-2850428.030	4651846.272	3292930.196	
-2850428.309	4651846.542	3292930.345	
-2850427.822	4651845.298	3292930.014	
-2850427.685	4651845.719	3292930.072	
-2850427.887	4651846.358	3292930.532	
-2850427.855	4651846.001	3292930.270	
-2850427.845	4651845.752	3292930.113	
-2850427.607	4651845.452	3292929.945	
-2850428.241	4651846.582	3292930.429	
-2850427.710	4651846.159	3292930.121	
-2850427.769	4651845.542	3292930.104	
-2850428.063	4651845.813	3292930.222	
-2850427.790	4651845.791	3292929.976	
-2850427.767	4651845.770	3292930.003	
-2850427.749	4651845.072	3292929.889	
-2850428.022	4651845.735	3292930.236	
-2850427.860	4651845.988	3292930.307	
-2850427.712	4651844.800	3292929.756	
-2850427.630	4651845.444	3292930.160	
-2850427.548	4651844.958	3292929.911	
-2850427.632	4651845.644	3292930.326	
-2850427.662	4651845.274	3292929.724	
-2850427.647	4651846.107	3292930.287	
-2850427.646	4651845.667	3292930.208	
-2850427.552	4651845.173	3292930.026	
-2850427.609	4651845.145	3292929.779	
-2850427.675	4651844.792	3292929.984	
-2850427.421	4651845.372	3292930.246	
-2850427.874	4651845.655	3292930.181	
-2850427.518	4651844.969	3292929.709	
-2850427.794	4651845.608	3292930.231	
-2850427.906	4651846.281	3292930.094	
-2850428.021	4651845.516	3292930.146	
-2850427.612	4651844.688	3292929.715	
-2850428.042	4651846.344	3292930.625	
-2850427.393	4651845.126	3292929.721	
-2850427.526	4651845.240	3292929.917	
-2850427.550	4651845.099	3292929.796	
-2850427.675	4651845.274	3292929.735	
-2850427.616	4651845.652	3292929.973	
-2850427.551	4651845.383	3292929.887	
-2850427.856	4651845.680	3292929.751	
-2850428.156	4651846.033	3292930.075	
-2850427.914	4651845.395	3292929.929	
-2850427.655	4651845.592	3292930.149	
-2850427.970	4651845.714	3292929.979	
-2850427.822	4651846.311	3292930.188	
-2850427.688	4651845.480	3292929.846	
-2850427.536	4651845.139	3292929.713	
-2850427.997	4651845.958	3292929.944	
-2850427.650	4651845.565	3292929.777	
-2850427.801	4651846.043	3292930.295	
-2850428.183	4651845.838	3292929.890	
-2850428.031	4651845.363	3292929.357	
-2850428.188	4651846.358	3292930.032	
-2850428.089	4651846.151	3292930.176	
-2850427.468	4651845.205	3292929.665	
-2850427.922	4651844.898	3292929.437	
-2850427.751	4651845.042	3292929.433	
-2850428.312	4651846.081	3292929.597	
-2850427.778	4651845.552	3292930.008	
-2850427.704	4651845.428	3292929.889	
-2850427.826	4651845.342	3292929.501	
-2850428.207	4651845.587	3292929.717	
-2850427.913	4651845.406	3292929.799	
-2850428.338	4651846.074	3292929.624	
-2850427.875	4651845.535	3292930.124	
-2850427.963	4651845.296	3292929.657	
-2850428.055	4651846.260	3292930.007	
-2850427.953	4651845.551	3292929.928	
-2850427.954	4651845.491	3292929.783	
-2850427.860	4651845.033	3292929.534	
-2850428.130	4651845.822	3292930.153	
-2850427.774	4651845.237	3292929.866	
-2850428.137	4651846.196	3292930.391	
-2850427.952	4651845.418	3292929.921	
-2850427.776	4651845.769	3292930.146	
-2850427.819	4651846.008	3292929.883	
-2850427.883	4651845.238	3292929.776	
-2850427.989	4651845.587	3292930.087	
-2850428.201	4651845.663	3292929.753	
-2850428.286	4651845.435	3292929.935	
-2850428.301	4651845.837	3292930.103	
-2850427.980	4651845.674	3292929.765	
-2850428.334	4651845.998	3292930.017	
-2850428.435	4651846.236	3292930.253	
-2850427.938	4651845.560	3292929.721	
-2850427.345	4651844.502	3292929.361	
-2850428.081	4651845.540	3292930.169	
-2850427.786	4651844.770	3292929.670	
-2850428.148	4651845.453	3292930.030	
-2850427.952	4651845.380	3292929.753	
-2850427.671	4651845.097	3292929.613	
-2850428.240	4651846.165	3292930.036	
-2850428.225	4651845.480	3292929.964	
-2850427.744	4651845.277	3292929.712	
-2850428.342	4651846.232	3292930.307	
-2850427.908	4651845.846	3292930.234	
-2850427.958	4651845.278	3292929.562	
-2850427.918	4651844.999	3292929.746	
-2850427.694	4651845.052	3292929.873	
-2850427.769	4651845.364	3292929.913	
-2850428.315	4651845.712	3292930.031	
-2850428.100	4651845.787	3292929.909	
-2850427.342	4651844.499	3292929.768	
-2850427.949	4651845.068	3292929.659	
-2850427.834	4651845.033	3292929.542	
-2850427.858	4651845.544	3292929.954	
-2850427.998	4651845.181	3292929.610	
-2850427.873	4651845.563	3292929.976	
-2850428.034	4651845.336	3292929.608	
-2850428.197	4651845.624	3292930.032	
-2850427.704	4651845.189	3292929.672	
-2850427.742	4651845.447	3292930.345	
-2850427.637	4651844.780	3292929.787	
-2850427.894	4651845.224	3292929.698	
-2850427.912	4651845.309	3292929.899	
-2850427.796	4651844.935	3292929.682	
-2850428.010	4651845.166	3292929.920	
-2850427.797	4651845.732	3292930.071	
-2850427.843	4651845.169	3292929.914	
-2850427.750	4651844.687	3292929.369	
-2850427.699	4651844.317	3292929.326	
-2850427.853	4651845.196	3292929.759	
-2850428.243	4651845.828	3292930.253	
-2850428.289	4651845.775	3292929.936	
-2850427.922	4651845.394	3292929.866	
-2850428.302	4651846.077	3292930.127	
-2850427.815	4651845.112	3292929.939	
-2850427.786	4651845.435	3292929.833	
-2850427.244	4651844.297	3292929.378	
-2850428.073	4651845.167	3292929.721	
-2850427.755	4651845.135	3292929.658	
-2850428.122	4651845.132	3292929.881	
-2850427.489	4651844.907	3292929.771	
-2850427.916	4651845.437	3292930.029	
-2850427.812	4651845.049	3292929.977	
-2850427.792	4651844.805	3292929.673	
-2850427.961	4651845.295	3292929.716	
-2850427.611	4651845.071	3292929.672	
-2850428.286	4651846.035	3292930.318	
-2850428.458	4651845.877	3292929.995	
-2850427.629	4651845.051	3292930.051	
-2850427.669	4651845.156	3292929.869	
-2850427.876	4651845.150	3292929.907	
-2850427.710	4651844.999	3292929.768	
-2850427.930	4651845.684	3292930.139	
-2850427.367	4651845.197	3292929.867	
-2850427.988	4651845.570	3292929.894	
-2850427.961	4651845.500	3292929.909	
-2850427.737	4651844.868	3292929.783	
-2850428.102	4651845.634	3292930.128	
-2850428.013	4651845.420	3292929.705	
-2850427.937	4651845.415	3292929.864	
-2850427.978	4651845.534	3292929.929	
-2850428.082	4651845.383	3292930.008	
-2850427.156	4651844.511	3292929.533	
-2850427.784	4651845.098	3292929.650	
-2850427.526	4651845.239	3292929.923	
-2850427.997	4651845.603	3292929.636	
-2850427.818	4651844.948	3292929.695	
-2850428.552	4651845.829	3292930.009	
-2850428.140	4651845.332	3292929.706	
-2850427.702	4651844.611	3292929.729	
-2850428.023	4651845.537	3292929.731	
-2850427.851	4651845.372	3292930.115	
-2850428.042	4651845.768	3292930.323	
-2850428.099	4651845.837	3292930.364	
-2850427.905	4651845.249	3292929.891	
-2850428.072	4651845.770	3292930.074	
-2850427.493	4651844.250	3292929.515	
-2850427.929	4651845.231	3292929.900	
-2850427.881	4651845.423	3292930.221	
-2850427.989	4651845.717	3292929.731	
-2850427.901	4651845.172	3292929.933	
-2850428.497	4651846.437	3292930.208	
-2850427.599	4651845.293	3292929.913	
-2850427.834	4651845.221	3292929.654	
-2850427.617	4651845.453	3292930.099	
-2850428.253	4651846.246	3292930.484	
-2850428.087	4651845.790	3292930.171	
-2850427.570	4651844.875	3292929.831	
-2850427.449	4651844.948	3292929.876	
-2850427.918	4651845.502	3292930.175	
-2850428.199	4651845.740	3292930.211	
-2850427.860	4651846.192	3292930.437	
-2850427.787	4651844.731	3292929.991	
-2850428.266	4651845.703	3292929.965	
-2850427.337	4651844.701	3292929.486	
-2850427.736	4651845.040	3292929.770	
-2850427.536	4651844.961	3292929.524	
-2850427.774	4651844.894	3292929.800	
-2850427.657	4651845.303	3292929.744	
-2850427.579	4651845.611	3292930.274	
-2850427.993	4651845.899	3292930.095	
-2850427.647	4651844.973	3292930.073	
-2850427.727	4651845.503	3292929.888	
-2850427.830	4651845.820	3292929.983	
-2850427.992	4651845.748	3292930.156	
-2850427.623	4651844.705	3292929.532	
-2850427.954	4651845.623	3292929.876	
-2850428.037	4651846.021	3292930.163	
-2850427.843	4651845.638	3292930.004	
-2850427.626	4651845.045	3292929.831	
-2850427.945	4651845.497	3292930.258	
-2850427.915	4651845.450	3292930.129	
-2850427.528	4651845.027	3292929.791	
-2850427.946	4651845.437	3292929.933	
-2850427.789	4651845.432	3292929.988	
-2850428.441	4651846.361	3292930.572	
-2850427.871	4651845.650	3292930.214	
-2850427.674	4651845.355	3292929.994	
-2850427.933	4651845.862	3292930.087	
-2850427.777	4651845.710	3292930.100	
-2850427.972	4651845.962	3292930.281	
-2850427.580	4651845.262	3292929.901	
-2850427.475	4651845.123	3292929.722	
-2850427.767	4651845.429	3292930.224	
-2850427.358	4651844.947	3292930.080	
-2850427.493	4651845.583	3292930.019	
-2850427.796	4651845.551	3292930.180	
-2850427.852	4651845.499	3292929.914	
-2850427.520	4651845.173	3292929.706	
-2850427.676	4651845.421	3292930.237	
-2850427.885	4651845.580	3292930.165	
-2850426.680	4651844.530	3292929.683	
-2850427.344	4651844.943	3292929.837	
-2850427.734	4651845.556	3292929.906	
-2850427.448	4651845.206	3292929.787	
-2850427.177	4651844.866	3292929.531	
-2850427.317	4651845.040	3292929.792	
-2850426.894	4651844.687	3292929.372	
-2850427.070	4651844.930	3292929.501	
-2850426.723	4651844.044	3292929.233	
-2850427.201	4651845.323	3292929.582	
-2850426.576	4651844.001	3292929.266	
-2850426.618	4651844.283	3292929.664	
-2850427.502	4651845.572	3292929.864	
-2850427.169	4651845.029	3292929.815	
-2850426.609	4651844.239	3292929.708	
-2850427.114	4651845.040	3292929.729	
-2850427.316	4651845.274	3292930.160	
-2850426.892	4651844.450	3292929.464	
-2850427.277	4651845.428	3292929.765	
-2850427.040	4651844.715	3292929.446	
-2850427.544	4651845.495	3292929.936	
-2850427.627	4651845.612	3292929.980	
-2850427.822	4651845.767	3292929.800	
-2850427.596	4651845.818	3292930.262	
-2850427.535	4651845.079	3292929.681	
-2850427.774	4651845.357	3292929.775	
-2850427.451	4651845.603	3292929.964	
-2850427.532	4651845.299	3292930.066	
-2850427.629	4651845.757	3292929.866	
-2850427.505	4651844.922	3292929.702	
-2850427.320	4651845.131	3292929.887	
-2850427.780	4651845.953	3292930.152	
-2850427.462	4651845.695	3292929.885	
-2850427.510	4651845.593	3292930.112	
-2850428.096	4651846.153	3292930.132	
-2850427.582	4651844.894	3292929.623	
-2850428.076	4651846.239	3292930.401	
-2850427.836	4651845.808	3292929.849	
-2850427.874	4651846.038	3292930.080	
-2850427.985	4651845.786	3292929.816	
-2850427.804	4651845.480	3292929.992	
-2850427.535	4651845.421	3292929.946	
-2850427.595	4651845.548	3292929.847	
-2850428.019	4651846.020	3292930.035	
-2850427.688	4651845.930	3292930.204	
-2850428.068	4651845.591	3292929.867	
-2850427.750	4651845.415	3292929.880	
-2850427.914	4651846.131	3292930.241	
-2850427.955	4651845.621	3292930.103	
-2850427.414	4651845.324	3292930.030	
-2850427.878	4651845.360	3292929.915	
-2850427.896	4651845.401	3292929.790	
-2850427.449	4651844.879	3292929.694	
-2850427.912	4651845.837	3292929.911	
-2850427.356	4651845.328	3292929.956	
-2850427.590	4651845.176	3292929.700	
-2850427.876	4651845.979	3292930.217	
-2850427.400	4651844.778	3292929.420	
-2850427.964	4651846.007	3292929.962	
-2850427.970	4651846.032	3292930.138	
-2850427.483	4651845.704	3292929.831	
-2850428.053	4651846.009	3292930.117	
-2850427.104	4651844.803	3292929.539	
-2850427.753	4651845.593	3292929.914	
-2850427.723	4651845.392	3292929.581	
-2850427.719	4651845.516	3292929.838	
-2850427.651	4651845.410	3292929.780	
-2850427.599	4651845.529	3292929.941	
-2850427.740	4651845.444	3292929.541	
-2850427.384	4651845.104	3292929.766	
-2850427.708	4651845.537	3292929.778	
-2850427.540	4651845.109	3292929.690	
-2850427.547	4651845.356	3292929.622	
-2850427.385	4651845.037	3292929.737	
-2850427.852	4651845.683	3292930.003	
-2850427.457	4651844.666	3292929.380	
-2850427.778	4651845.497	3292929.652	
-2850427.462	4651845.505	3292929.621	
-2850427.651	4651844.915	3292929.353	
-2850427.533	4651845.295	3292929.547	
-2850427.764	4651845.771	3292929.757	
-2850427.577	4651845.320	3292929.310	
-2850428.062	4651845.215	3292929.580	
-2850427.738	4651845.753	3292930.067	
-2850428.069	4651846.022	3292929.596	
-2850427.805	4651845.559	3292929.640	
-2850427.962	4651845.725	3292929.754	
-2850427.605	4651845.075	3292929.139	
-2850427.786	4651845.625	3292929.529	
-2850427.553	4651844.937	3292929.195	
-2850427.807	4651845.235	3292929.289	
-2850427.949	4651845.339	3292929.569	
-2850427.910	4651845.268	3292929.391	
-2850427.691	4651845.991	3292929.693	
-2850427.652	4651845.290	3292929.304	
-2850427.742	4651845.635	3292929.768	
-2850427.529	4651845.639	3292929.394	
-2850427.478	4651844.895	3292929.386	
-2850427.815	4651845.575	3292929.766	
-2850427.480	4651845.430	3292929.784	
-2850427.340	4651844.390	3292929.212	
-2850427.395	4651844.464	3292929.165	
-2850427.268	4651845.588	3292929.626	
-2850427.600	4651845.808	3292929.666	
-2850427.503	4651845.598	3292929.755	
-2850427.277	4651844.850	3292929.239	
-2850427.213	4651844.110	3292929.065	
-2850427.635	4651845.736	3292929.640	
-2850427.965	4651845.408	3292929.526	
-2850427.377	4651844.887	3292929.355	
-2850428.114	4651846.309	3292929.998	
-2850427.484	4651844.788	3292929.505	
-2850427.752	4651845.886	3292929.678	
-2850427.576	4651845.118	3292929.461	
-2850427.256	4651845.140	3292929.133	
-2850427.756	4651845.405	3292929.473	
-2850427.740	4651845.573	3292929.489	
-2850427.812	4651845.298	3292929.675	
-2850427.590	4651845.239	3292929.619	
-2850427.714	4651845.191	3292929.527	
-2850427.824	4651845.988	3292929.986	
-2850427.206	4651844.797	3292929.350	
-2850427.779	4651845.481	3292929.721	
-2850427.631	4651845.100	3292929.442	
-2850427.662	4651845.174	3292929.724	
-2850428.008	4651845.951	3292929.928	
-2850427.486	4651845.086	3292929.643	
-2850427.465	4651845.446	3292929.881	
-2850427.755	4651845.923	3292929.964	
-2850427.699	4651845.128	3292929.336	
-2850427.571	4651845.218	3292929.550	
-2850427.656	4651845.414	3292929.325	
-2850427.534	4651845.388	3292929.579	
-2850428.128	4651845.577	3292929.604	
-2850427.072	4651844.620	3292929.362	
-2850427.796	4651846.043	3292929.800	
-2850427.921	4651846.273	3292930.001	
-2850427.652	4651845.392	3292929.621	
-2850427.635	4651845.586	3292929.803	
-2850427.617	4651845.129	3292929.609	
-2850427.615	4651845.624	3292929.844	
-2850427.205	4651845.254	3292929.574	
-2850427.853	4651846.295	3292930.141	
-2850427.238	4651844.897	3292929.257	
-2850427.754	4651845.087	3292929.601	
-2850427.616	4651845.593	3292929.483	
-2850427.760	4651845.260	3292929.426	
-2850427.550	4651845.625	3292929.710	
-2850427.470	4651845.566	3292929.839	
-2850427.873	4651845.598	3292929.909	
-2850427.357	4651844.553	3292929.294	
-2850427.263	4651845.000	3292929.743	
-2850427.697	4651844.976	3292929.388	
-2850427.450	4651845.201	3292929.560	
-2850427.182	4651844.707	3292929.277	
-2850427.465	4651844.982	3292929.636	
-2850427.717	4651845.796	3292929.884	
-2850427.759	4651845.276	3292929.602	
-2850427.855	4651845.270	3292929.581	
-2850427.643	4651845.039	3292929.503	
-2850427.674	4651845.131	3292929.698	
-2850427.637	4651844.941	3292929.414	
-2850427.369	4651844.721	3292929.557	
-2850427.311	4651844.584	3292929.197	
-2850427.161	4651844.800	3292929.365	
-2850427.628	4651845.119	3292929.406	
-2850427.849	4651845.800	3292929.781	
-2850427.718	4651845.461	3292929.929	
-2850427.569	4651844.982	3292929.339	
-2850427.399	4651844.574	3292929.328	
-2850427.729	4651845.295	3292929.775	
-2850427.479	4651845.096	3292929.670	
-2850427.542	4651845.192	3292929.637	
-2850427.583	4651844.892	3292929.535	
-2850427.270	4651844.343	3292929.317	
-2850427.762	4651845.401	3292929.609	
-2850427.940	4651845.348	3292929.386	
-2850427.504	4651845.287	3292929.511	
-2850427.591	4651845.387	3292929.790	
-2850427.893	4651845.836	3292929.839	
-2850427.466	4651845.031	3292929.474	
-2850428.040	4651846.031	3292930.016	
-2850427.487	4651844.728	3292929.379	
-2850427.384	4651844.693	3292929.341	
-2850427.803	4651845.451	3292929.739	
-2850428.095	4651845.846	3292929.830	
-2850427.177	4651844.301	3292929.274	
-2850428.053	4651846.256	3292929.902	
-2850427.627	4651845.171	3292929.468	
-2850427.667	4651845.434	3292929.621	
-2850427.566	4651845.435	3292930.031	
-2850427.404	4651844.513	3292929.198	
-2850427.488	4651845.037	3292929.304	
-2850427.326	4651844.943	3292929.579	
-2850427.496	4651844.851	3292929.493	
-2850427.615	4651845.409	3292929.598	
-2850427.404	4651844.709	3292929.357	
-2850427.737	4651845.305	3292929.452	
-2850427.598	4651845.080	3292929.314	
-2850427.731	4651845.236	3292929.456	
-2850427.487	4651845.188	3292929.682	
-2850427.468	4651844.921	3292929.364	
-2850427.484	4651845.126	3292929.575	
-2850427.783	4651845.943	3292929.904	
-2850427.759	4651845.488	3292929.685	
-2850427.431	4651844.659	3292929.342	
-2850427.730	4651845.140	3292929.504	
-2850427.221	4651845.024	3292929.609	
-2850427.709	4651845.770	3292929.887	
-2850427.644	4651845.714	3292929.655	
-2850427.727	4651845.424	3292929.713	
-2850427.411	4651844.980	3292929.428	
-2850427.833	4651845.364	3292929.704	
-2850427.242	4651845.162	3292929.773	
-2850427.497	4651845.158	3292929.463	
-2850427.369	4651844.901	3292929.178	
-2850427.190	4651844.862	3292929.518	
-2850427.264	4651845.202	3292929.658	
-2850427.678	4651845.532	3292929.754	
-2850427.234	4651844.961	3292929.560	
-2850427.432	4651844.962	3292929.461	
-2850427.661	4651845.175	3292929.747	
-2850427.215	4651844.510	3292929.338	
-2850427.203	4651844.618	3292929.436	
-2850427.319	4651844.680	3292929.506	
-2850427.763	4651845.154	3292929.739	
-2850426.880	4651843.892	3292929.179	
-2850427.375	4651845.258	3292929.736	
-2850427.708	4651845.137	3292929.561	
-2850427.152	4651844.835	3292929.607	
-2850427.193	4651844.606	3292929.130	
-2850427.141	4651844.162	3292929.396	
-2850427.184	4651844.866	3292929.597	
-2850427.395	4651845.032	3292929.673	
-2850426.973	4651844.165	3292929.394	
-2850427.489	4651844.922	3292929.668	
-2850427.712	4651845.085	3292929.720	
-2850427.387	4651844.325	3292929.170	
-2850427.380	4651845.000	3292929.539	
-2850427.163	4651844.260	3292929.315	
-2850427.459	4651844.822	3292929.352	
-2850427.437	4651845.045	3292929.524	
-2850427.524	4651844.602	3292929.103	
-2850427.710	4651845.133	3292929.414	
-2850427.458	4651844.688	3292929.347	
-2850427.776	4651845.154	3292929.589	
-2850427.653	4651845.337	3292929.694	
-2850427.697	4651845.249	3292929.763	
-2850427.183	4651844.321	3292929.321	
-2850427.647	4651845.699	3292929.718	
