-2845889.392	4666121.752	3276891.011	
-2845889.456	4666122.488	3276891.327	
-2845889.347	4666122.538	3276891.096	
-2845889.588	4666123.188	3276891.355	
-2845889.226	4666122.255	3276890.874	
-2845889.383	4666122.810	3276891.450	
-2845889.383	4666122.314	3276891.140	
-2845889.629	4666122.972	3276891.427	
-2845889.340	4666122.813	3276891.274	
-2845889.540	4666122.775	3276891.483	
-2845889.697	4666122.699	3276891.282	
-2845889.464	4666122.645	3276891.260	
-2845889.081	4666121.990	3276890.883	
-2845889.400	4666122.310	3276891.113	
-2845889.551	4666122.690	3276891.343	
-2845889.240	4666122.319	3276891.146	
-2845889.685	4666123.362	3276891.436	
-2845889.227	4666122.286	3276891.306	
-2845889.440	4666122.453	3276891.305	
-2845889.277	4666122.017	3276891.024	
-2845889.268	4666122.535	3276891.264	
-2845889.502	4666122.450	3276891.251	
-2845889.385	4666122.831	3276891.251	
-2845889.406	4666123.117	3276891.324	
-2845889.866	4666122.953	3276891.175	
-2845889.734	4666122.893	3276891.463	
-2845889.534	4666122.626	3276891.450	
-2845889.788	4666123.273	3276891.386	
-2845889.326	4666122.165	3276891.161	
-2845889.602	4666122.767	3276891.061	
-2845889.809	4666123.630	3276891.551	
-2845889.473	4666122.588	3276891.452	
-2845889.574	4666122.561	3276891.398	
-2845889.259	4666122.142	3276891.146	
-2845889.173	4666122.528	3276891.195	
-2845889.389	4666122.395	3276891.208	
-2845889.858	4666122.729	3276891.282	
-2845889.429	4666123.349	3276891.614	
-2845889.392	4666122.877	3276891.511	
-2845889.498	4666122.674	3276891.627	
-2845889.387	4666122.423	3276891.396	
-2845889.303	4666122.151	3276891.112	
-2845889.762	4666123.081	3276891.355	
-2845889.438	4666122.488	3276891.139	
-2845889.659	4666123.120	3276891.640	
-2845889.874	4666122.898	3276891.569	
-2845889.484	4666122.655	3276891.251	
-2845889.912	4666123.466	3276891.593	
-2845889.520	4666122.565	3276891.335	
-2845889.571	4666122.493	3276891.229	
-2845889.422	4666122.228	3276891.114	
-2845889.455	4666122.536	3276891.481	
-2845889.254	4666122.337	3276891.250	
-2845889.881	4666123.121	3276891.546	
-2845889.342	4666123.105	3276891.624	
-2845889.649	4666123.037	3276891.354	
-2845889.462	4666122.814	3276891.440	
-2845889.634	4666122.968	3276891.585	
-2845889.580	4666123.075	3276891.548	
-2845889.909	4666123.559	3276891.723	
-2845889.805	4666123.321	3276891.492	
-2845889.503	4666122.408	3276891.125	
-2845889.548	4666122.261	3276891.159	
-2845889.228	4666122.306	3276891.075	
-2845889.544	4666122.974	3276891.574	
-2845889.672	4666122.861	3276891.374	
-2845889.737	4666122.840	3276891.469	
-2845890.170	4666123.889	3276891.812	
-2845889.841	4666123.298	3276891.633	
-2845889.771	4666122.891	3276891.388	
-2845889.759	4666122.955	3276891.368	
-2845889.572	4666122.414	3276891.222	
-2845889.944	4666123.459	3276891.684	
-2845889.420	4666122.281	3276891.228	
-2845889.701	4666123.134	3276891.632	
-2845889.619	4666122.620	3276891.216	
-2845889.159	4666122.163	3276891.301	
-2845889.217	4666122.347	3276891.322	
-2845889.446	4666122.592	3276891.343	
-2845889.799	4666123.271	3276891.375	
-2845889.710	4666122.902	3276891.230	
-2845889.541	4666123.046	3276891.391	
-2845889.823	4666122.756	3276891.342	
-2845889.443	4666122.123	3276891.115	
-2845890.215	4666123.517	3276891.577	
-2845889.812	4666123.049	3276891.588	
-2845889.745	4666123.139	3276891.408	
-2845889.392	4666122.537	3276891.427	
-2845889.087	4666122.118	3276891.036	
-2845889.290	4666122.463	3276891.263	
-2845889.835	4666123.082	3276891.455	
-2845889.335	4666122.706	3276891.205	
-2845889.383	4666122.535	3276891.420	
-2845889.374	4666122.706	3276891.368	
-2845889.496	4666122.103	3276891.131	
-2845889.916	4666123.125	3276891.375	
-2845890.096	4666123.674	3276891.836	
-2845889.852	4666123.370	3276891.328	
-2845889.692	4666123.191	3276891.364	
-2845889.866	4666123.281	3276891.575	
-2845889.844	4666123.008	3276891.421	
-2845889.902	4666123.071	3276891.362	
-2845889.443	4666122.629	3276891.323	
-2845889.252	4666122.591	3276891.561	
-2845889.348	4666122.791	3276891.300	
-2845889.390	4666122.795	3276891.412	
-2845889.505	4666122.514	3276891.417	
-2845889.190	4666122.560	3276891.371	
-2845889.562	4666122.872	3276891.666	
-2845889.650	4666122.904	3276891.400	
-2845889.622	4666122.303	3276891.460	
-2845889.510	4666122.534	3276891.229	
-2845889.646	4666123.309	3276891.729	
-2845889.234	4666122.170	3276891.161	
-2845889.542	4666122.696	3276891.637	
-2845888.845	4666121.359	3276890.974	
-2845889.173	4666122.452	3276891.264	
-2845889.424	4666122.203	3276891.185	
-2845889.748	4666123.417	3276891.664	
-2845889.565	4666123.170	3276891.274	
-2845889.887	4666122.997	3276891.400	
-2845889.399	4666122.770	3276891.286	
-2845889.555	4666122.631	3276891.370	
-2845889.587	4666122.924	3276891.379	
-2845889.387	4666122.205	3276890.862	
-2845889.571	4666122.844	3276891.790	
-2845889.413	4666123.196	3276891.480	
-2845889.927	4666123.613	3276891.694	
-2845890.042	4666123.419	3276891.625	
-2845889.692	4666122.688	3276891.495	
-2845889.590	4666122.789	3276891.489	
-2845889.856	4666123.207	3276891.409	
-2845889.627	4666123.102	3276891.484	
-2845890.036	4666123.425	3276891.646	
-2845889.670	4666122.915	3276891.472	
-2845889.872	4666123.419	3276891.846	
-2845889.875	4666123.409	3276891.605	
-2845889.329	4666122.808	3276891.406	
-2845889.457	4666123.099	3276891.430	
-2845889.722	4666122.480	3276891.478	
-2845889.215	4666122.524	3276891.194	
-2845889.537	4666122.605	3276891.341	
-2845889.546	4666122.875	3276891.528	
-2845889.733	4666122.717	3276891.258	
-2845889.759	4666123.095	3276891.681	
-2845889.791	4666123.158	3276891.803	
-2845889.594	4666122.971	3276891.596	
-2845889.789	4666123.058	3276891.643	
-2845889.185	4666122.260	3276891.485	
-2845889.665	4666122.940	3276891.612	
-2845889.574	4666122.874	3276891.569	
-2845889.432	4666122.877	3276891.249	
-2845889.986	4666123.516	3276891.534	
-2845889.289	4666121.899	3276890.999	
-2845889.545	4666122.465	3276891.053	
-2845889.643	4666122.466	3276891.402	
-2845889.425	4666122.906	3276891.453	
-2845889.390	4666122.688	3276891.267	
-2845889.848	4666123.013	3276891.462	
-2845889.628	4666123.343	3276891.670	
-2845889.650	4666123.032	3276891.537	
-2845889.783	4666123.016	3276891.416	
-2845889.916	4666123.493	3276891.701	
-2845889.548	4666122.874	3276891.423	
-2845889.770	4666122.856	3276891.307	
-2845889.793	4666122.748	3276891.451	
-2845889.913	4666123.341	3276891.568	
-2845889.560	4666123.154	3276891.453	
-2845889.568	4666123.022	3276891.526	
-2845889.456	4666122.653	3276891.331	
-2845889.955	4666123.554	3276891.738	
-2845889.650	4666123.394	3276891.651	
-2845890.121	4666123.494	3276891.638	
-2845890.183	4666123.730	3276891.771	
-2845889.984	4666123.706	3276891.784	
-2845889.978	4666123.453	3276891.659	
-2845889.419	4666122.540	3276891.266	
-2845890.035	4666123.449	3276891.783	
-2845889.510	4666123.088	3276891.543	
-2845889.482	4666122.894	3276891.579	
-2845889.980	4666123.045	3276891.653	
-2845889.646	4666122.977	3276891.525	
-2845889.964	4666123.593	3276891.888	
-2845889.542	4666123.534	3276891.858	
-2845890.131	4666123.434	3276891.864	
-2845889.754	4666123.213	3276891.562	
-2845889.641	4666122.849	3276891.609	
-2845889.442	4666122.799	3276891.475	
-2845889.612	4666122.913	3276891.704	
-2845889.828	4666123.390	3276891.768	
-2845890.004	4666123.440	3276891.545	
-2845889.877	4666123.694	3276891.878	
-2845889.964	4666123.430	3276891.784	
-2845889.325	4666122.815	3276891.444	
-2845889.697	4666123.516	3276891.963	
-2845889.998	4666123.405	3276891.596	
-2845889.657	4666123.732	3276891.831	
-2845889.873	4666123.354	3276891.757	
-2845889.626	4666123.032	3276891.653	
-2845889.902	4666123.168	3276891.701	
-2845890.051	4666123.482	3276891.545	
-2845889.841	4666123.227	3276891.459	
-2845889.947	4666123.419	3276891.497	
-2845890.102	4666123.860	3276891.668	
-2845889.615	4666123.289	3276891.727	
-2845889.811	4666123.475	3276891.672	
-2845889.599	4666123.325	3276891.674	
-2845889.714	4666123.312	3276891.495	
-2845889.956	4666123.609	3276891.772	
-2845889.484	4666122.527	3276891.279	
-2845889.784	4666123.160	3276891.783	
-2845889.639	4666123.102	3276891.610	
-2845889.817	4666123.517	3276891.633	
-2845889.944	4666123.216	3276891.657	
-2845889.511	4666122.822	3276891.351	
-2845889.545	4666123.206	3276891.506	
-2845889.840	4666123.315	3276891.572	
-2845889.304	4666122.693	3276891.228	
-2845889.739	4666123.330	3276891.656	
-2845889.863	4666123.927	3276891.884	
-2845889.938	4666123.303	3276891.768	
-2845889.707	4666122.750	3276891.489	
-2845889.642	4666123.083	3276891.588	
-2845889.905	4666123.653	3276891.726	
-2845889.170	4666122.854	3276891.637	
-2845889.701	4666123.635	3276891.769	
-2845889.885	4666123.598	3276891.715	
-2845890.256	4666124.178	3276891.754	
-2845890.032	4666123.793	3276891.849	
-2845889.822	4666123.257	3276891.659	
-2845890.266	4666123.620	3276891.713	
-2845890.113	4666124.068	3276891.949	
-2845890.041	4666123.841	3276891.877	
-2845889.789	4666123.489	3276891.578	
-2845889.926	4666123.649	3276891.605	
-2845889.420	4666122.593	3276891.244	
-2845889.672	4666123.173	3276891.534	
-2845889.878	4666123.499	3276891.623	
-2845889.716	4666122.754	3276891.423	
-2845889.620	4666123.303	3276891.681	
-2845889.874	4666123.939	3276891.781	
-2845889.709	4666123.084	3276891.595	
-2845889.728	4666123.255	3276891.480	
-2845889.847	4666124.157	3276891.812	
-2845889.903	4666123.424	3276891.694	
-2845889.772	4666123.475	3276891.586	
-2845889.925	4666123.386	3276891.671	
-2845889.710	4666122.826	3276891.593	
-2845889.932	4666123.713	3276891.684	
-2845889.930	4666123.624	3276891.815	
-2845889.949	4666122.985	3276891.551	
-2845889.613	4666123.232	3276891.475	
-2845889.374	4666122.868	3276891.339	
-2845889.343	4666122.826	3276891.571	
-2845889.975	4666122.879	3276891.596	
-2845889.625	4666122.793	3276891.302	
-2845890.008	4666123.614	3276891.701	
-2845890.104	4666123.743	3276891.883	
-2845890.013	4666123.536	3276891.892	
-2845889.926	4666124.062	3276891.808	
-2845889.555	4666122.717	3276891.643	
-2845889.678	4666122.952	3276891.376	
-2845889.586	4666123.092	3276891.693	
-2845889.679	4666123.180	3276891.694	
-2845889.706	4666123.266	3276891.708	
-2845889.985	4666123.642	3276891.585	
-2845889.476	4666122.563	3276891.390	
-2845889.905	4666123.261	3276891.713	
-2845890.234	4666123.766	3276891.814	
-2845890.234	4666123.812	3276891.646	
-2845889.919	4666123.393	3276891.855	
-2845889.824	4666123.537	3276891.815	
-2845889.759	4666123.079	3276891.812	
-2845889.891	4666123.404	3276891.877	
-2845889.776	4666123.587	3276891.925	
-2845889.718	4666123.918	3276891.905	
-2845889.844	4666123.454	3276891.750	
-2845889.546	4666123.214	3276891.646	
-2845889.501	4666122.386	3276891.653	
-2845889.728	4666123.257	3276891.927	
-2845890.100	4666123.792	3276891.957	
-2845889.941	4666123.621	3276891.687	
-2845889.881	4666123.469	3276891.948	
-2845889.812	4666123.628	3276891.750	
-2845889.923	4666123.514	3276891.790	
-2845889.899	4666123.799	3276891.764	
-2845889.537	4666123.278	3276891.708	
-2845889.807	4666123.038	3276891.554	
-2845889.728	4666122.976	3276891.650	
-2845889.849	4666123.299	3276891.938	
-2845889.801	4666123.293	3276891.810	
-2845890.307	4666123.973	3276892.086	
-2845889.763	4666123.210	3276891.251	
-2845889.803	4666124.165	3276892.082	
-2845890.058	4666123.667	3276891.739	
-2845889.921	4666123.479	3276891.789	
-2845889.922	4666123.425	3276891.837	
-2845889.771	4666123.557	3276891.864	
-2845889.847	4666123.561	3276891.805	
-2845889.954	4666123.916	3276891.750	
-2845889.703	4666123.347	3276891.768	
-2845889.752	4666122.922	3276891.585	
-2845889.887	4666123.160	3276891.670	
-2845890.299	4666124.123	3276892.051	
-2845890.053	4666123.794	3276891.880	
-2845889.573	4666123.178	3276891.685	
-2845889.639	4666123.393	3276891.388	
-2845890.228	4666124.358	3276891.887	
-2845889.780	4666123.554	3276891.576	
-2845889.349	4666122.882	3276891.515	
-2845889.887	4666123.756	3276891.748	
-2845889.548	4666123.404	3276891.718	
-2845889.845	4666123.996	3276892.054	
-2845889.970	4666123.603	3276891.729	
-2845889.845	4666123.302	3276891.640	
-2845889.664	4666123.230	3276891.859	
-2845889.716	4666123.561	3276891.858	
-2845889.914	4666123.535	3276892.035	
-2845889.922	4666123.440	3276891.849	
-2845890.630	4666124.692	3276892.069	
-2845890.198	4666123.458	3276891.929	
-2845889.487	4666122.832	3276891.539	
-2845889.381	4666122.688	3276891.529	
-2845889.524	4666122.938	3276891.703	
-2845889.904	4666123.706	3276891.943	
-2845889.977	4666124.296	3276891.922	
-2845889.698	4666122.953	3276891.708	
-2845889.690	4666123.004	3276891.711	
-2845889.698	4666123.183	3276891.508	
-2845889.782	4666123.360	3276891.707	
-2845889.926	4666123.112	3276891.723	
-2845889.810	4666123.777	3276892.148	
-2845889.951	4666123.610	3276892.051	
-2845889.778	4666123.320	3276891.991	
-2845889.854	4666123.370	3276891.828	
-2845890.074	4666124.132	3276892.085	
-2845890.125	4666123.663	3276892.046	
-2845889.836	4666123.547	3276891.649	
-2845889.871	4666123.230	3276891.716	
-2845890.047	4666123.608	3276891.927	
-2845889.817	4666123.433	3276891.855	
-2845889.780	4666123.433	3276891.700	
-2845889.526	4666122.886	3276891.511	
-2845889.598	4666123.302	3276891.795	
-2845889.830	4666123.607	3276891.850	
-2845890.133	4666123.969	3276891.993	
-2845890.029	4666123.482	3276891.779	
-2845890.018	4666123.898	3276891.662	
-2845890.034	4666123.740	3276891.740	
-2845889.867	4666124.069	3276891.988	
-2845889.977	4666123.682	3276892.237	
-2845889.971	4666124.061	3276892.203	
-2845889.981	4666123.995	3276891.951	
-2845889.909	4666124.023	3276892.227	
-2845889.884	4666123.059	3276891.610	
-2845889.699	4666123.033	3276891.479	
-2845890.126	4666123.703	3276891.790	
-2845889.756	4666123.540	3276891.885	
-2845890.036	4666123.835	3276891.968	
-2845889.401	4666122.746	3276891.792	
-2845889.745	4666123.711	3276891.860	
-2845889.892	4666123.093	3276891.854	
-2845889.541	4666122.313	3276891.333	
-2845889.589	4666122.950	3276891.751	
-2845889.978	4666124.118	3276892.009	
-2845889.792	4666123.286	3276891.872	
-2845889.501	4666123.079	3276891.839	
-2845889.676	4666123.021	3276891.606	
-2845889.863	4666123.608	3276892.067	
-2845889.865	4666123.015	3276891.854	
-2845890.024	4666124.057	3276892.031	
-2845890.260	4666124.040	3276892.313	
-2845890.021	4666123.810	3276892.136	
-2845889.908	4666123.478	3276891.989	
-2845890.036	4666123.492	3276891.725	
-2845889.922	4666123.273	3276891.781	
-2845889.650	4666123.552	3276891.937	
-2845889.707	4666123.596	3276891.850	
-2845889.761	4666123.919	3276891.964	
-2845889.774	4666123.585	3276891.899	
-2845889.720	4666123.970	3276891.922	
-2845889.762	4666123.474	3276891.869	
-2845889.618	4666123.307	3276891.795	
-2845890.001	4666124.298	3276892.111	
-2845889.873	4666123.743	3276891.991	
-2845890.257	4666123.742	3276892.020	
-2845890.109	4666124.359	3276892.152	
-2845889.829	4666123.570	3276891.706	
-2845889.805	4666123.542	3276891.822	
-2845889.873	4666123.367	3276891.891	
-2845889.752	4666123.354	3276891.702	
-2845889.836	4666123.858	3276891.943	
-2845889.908	4666123.510	3276891.762	
-2845890.012	4666123.485	3276891.710	
-2845890.292	4666124.261	3276891.949	
-2845890.065	4666123.877	3276891.959	
-2845890.256	4666124.101	3276891.836	
-2845889.681	4666123.269	3276891.781	
-2845889.964	4666123.692	3276891.848	
-2845889.844	4666123.661	3276891.799	
-2845889.592	4666123.441	3276891.660	
-2845889.700	4666123.140	3276891.698	
-2845889.693	4666122.954	3276891.617	
-2845889.926	4666123.414	3276891.807	
-2845889.389	4666123.033	3276891.767	
-2845889.711	4666123.454	3276891.933	
-2845889.330	4666122.841	3276891.550	
-2845889.401	4666122.994	3276891.853	
-2845890.081	4666124.287	3276891.972	
-2845889.598	4666123.672	3276891.854	
-2845890.178	4666123.787	3276891.997	
-2845889.858	4666123.712	3276892.049	
-2845889.650	4666123.077	3276891.810	
-2845889.790	4666123.795	3276892.084	
-2845889.849	4666123.604	3276892.136	
-2845889.655	4666123.252	3276891.957	
-2845889.834	4666123.217	3276891.949	
-2845889.847	4666122.962	3276891.745	
-2845889.564	4666122.976	3276891.848	
-2845889.813	4666123.629	3276892.192	
-2845889.550	4666122.725	3276891.814	
-2845889.921	4666122.969	3276891.754	
-2845890.229	4666123.906	3276892.256	
-2845890.024	4666123.447	3276892.224	
-2845889.982	4666123.577	3276891.888	
-2845890.214	4666123.801	3276891.847	
-2845889.986	4666123.696	3276891.744	
-2845890.043	4666123.880	3276892.043	
-2845889.583	4666123.251	3276891.679	
-2845889.899	4666123.306	3276892.151	
-2845889.767	4666123.577	3276891.954	
-2845890.146	4666123.948	3276892.207	
-2845889.312	4666122.593	3276891.667	
-2845889.739	4666123.236	3276891.994	
-2845889.444	4666122.527	3276891.557	
-2845889.497	4666122.989	3276891.403	
-2845889.505	4666122.575	3276891.528	
-2845889.727	4666123.137	3276891.762	
-2845889.452	4666122.897	3276891.671	
-2845889.864	4666123.507	3276891.927	
-2845889.761	4666123.331	3276891.798	
-2845889.856	4666123.397	3276892.132	
-2845889.799	4666123.399	3276891.777	
-2845889.793	4666123.687	3276891.949	
-2845889.356	4666122.876	3276891.745	
-2845890.089	4666124.177	3276892.038	
-2845889.493	4666123.216	3276891.872	
-2845889.787	4666123.317	3276891.866	
-2845889.291	4666122.397	3276891.409	
-2845889.830	4666123.572	3276891.933	
-2845889.487	4666122.985	3276891.866	
-2845890.151	4666124.109	3276892.056	
-2845889.725	4666122.972	3276891.819	
-2845889.586	4666123.123	3276892.059	
-2845889.688	4666123.330	3276892.075	
-2845889.875	4666123.663	3276891.954	
-2845890.010	4666123.364	3276891.754	
-2845889.512	4666122.804	3276891.544	
-2845889.941	4666123.412	3276892.015	
-2845889.749	4666123.423	3276891.586	
-2845889.451	4666123.310	3276891.754	
-2845889.758	4666123.133	3276891.608	
-2845889.459	4666123.147	3276891.752	
-2845889.878	4666122.859	3276891.603	
-2845889.697	4666123.126	3276891.787	
-2845889.494	4666123.233	3276891.712	
-2845889.541	4666122.691	3276891.713	
-2845889.406	4666122.542	3276891.552	
-2845889.545	4666122.852	3276891.636	
-2845889.875	4666123.626	3276891.725	
-2845889.654	4666123.198	3276891.770	
-2845889.893	4666123.245	3276891.672	
-2845889.244	4666122.370	3276891.500	
-2845889.517	4666122.847	3276891.689	
-2845890.164	4666123.461	3276891.801	
-2845889.638	4666123.034	3276891.664	
-2845889.663	4666123.044	3276892.002	
-2845889.789	4666123.221	3276892.071	
-2845889.494	4666122.919	3276892.038	
-2845890.169	4666123.957	3276892.141	
-2845889.680	4666123.413	3276891.949	
-2845889.521	4666122.848	3276891.529	
-2845889.645	4666122.624	3276891.755	
-2845889.909	4666123.076	3276891.782	
-2845889.966	4666123.838	3276892.032	
-2845890.142	4666123.592	3276891.901	
-2845890.064	4666123.946	3276891.949	
-2845889.978	4666123.259	3276891.809	
-2845889.911	4666123.436	3276891.957	
-2845890.021	4666123.190	3276891.800	
-2845889.435	4666122.787	3276891.432	
-2845889.443	4666122.633	3276891.495	
-2845889.280	4666122.749	3276891.658	
-2845889.722	4666123.256	3276891.937	
-2845889.692	4666122.984	3276891.821	
-2845889.852	4666123.185	3276891.702	
-2845889.858	4666123.364	3276892.026	
-2845889.903	4666123.371	3276891.926	
-2845889.957	4666123.841	3276892.011	
-2845889.743	4666123.546	3276892.145	
-2845889.786	4666123.144	3276891.933	
-2845889.821	4666123.013	3276891.873	
-2845890.032	4666123.569	3276891.926	
-2845889.990	4666124.023	3276891.931	
-2845890.376	4666124.136	3276892.158	
-2845889.993	4666123.358	3276891.863	
-2845889.543	4666122.903	3276891.782	
-2845889.575	4666122.804	3276891.752	
-2845889.729	4666123.525	3276892.046	
-2845889.590	4666123.546	3276892.036	
-2845889.906	4666123.553	3276891.983	
-2845889.767	4666123.491	3276891.887	
-2845890.296	4666123.508	3276891.882	
-2845889.720	4666123.141	3276891.680	
-2845889.752	4666123.717	3276891.837	
-2845889.764	4666123.359	3276891.859	
-2845889.904	4666123.344	3276892.409	
-2845889.716	4666123.118	3276891.785	
-2845890.018	4666122.791	3276891.723	
-2845889.866	4666123.510	3276891.892	
-2845889.582	4666123.507	3276891.911	
-2845889.590	4666123.484	3276891.934	
-2845889.779	4666123.407	3276891.812	
-2845889.816	4666123.287	3276892.004	
-2845889.583	4666123.293	3276891.903	
-2845889.504	4666122.877	3276891.850	
-2845889.470	4666123.119	3276891.930	
-2845890.123	4666123.286	3276891.940	
-2845889.878	4666123.472	3276892.002	
-2845889.984	4666123.632	3276891.845	
-2845889.410	4666122.748	3276891.430	
-2845889.520	4666123.645	3276891.929	
-2845889.448	4666123.185	3276891.832	
-2845889.364	4666123.068	3276891.657	
-2845889.428	4666122.592	3276891.607	
-2845889.836	4666123.551	3276892.040	
-2845889.694	4666123.121	3276891.615	
-2845890.037	4666123.145	3276891.845	
-2845889.555	4666122.622	3276891.601	
-2845889.898	4666123.783	3276891.926	
-2845889.853	4666123.342	3276891.937	
-2845889.980	4666123.356	3276892.028	
-2845889.959	4666123.451	3276891.895	
-2845889.420	4666122.854	3276891.702	
-2845889.407	4666122.652	3276891.782	
-2845889.778	4666123.208	3276891.888	
-2845889.656	4666122.936	3276891.831	
-2845889.776	4666123.222	3276891.990	
-2845889.634	4666123.323	3276892.159	
-2845889.756	4666123.165	3276892.014	
-2845889.572	4666123.096	3276891.947	
-2845889.873	4666123.312	3276892.162	
-2845889.413	4666123.394	3276891.905	
-2845889.569	4666123.057	3276891.838	
-2845889.858	4666122.879	3276891.909	
-2845889.834	4666122.678	3276891.810	
-2845889.813	4666123.407	3276891.966	
-2845889.922	4666123.328	3276892.154	
-2845889.587	4666122.874	3276891.924	
-2845889.933	4666122.763	3276891.869	
-2845889.828	4666123.498	3276891.948	
-2845889.431	4666122.491	3276891.656	
-2845889.626	4666123.240	3276891.916	
-2845889.334	4666122.613	3276891.772	
-2845889.578	4666122.964	3276891.741	
-2845889.604	4666123.526	3276892.158	
-2845889.304	4666122.425	3276891.761	
-2845889.771	4666122.921	3276891.782	
-2845889.920	4666123.550	3276892.024	
-2845889.597	4666123.197	3276892.016	
-2845889.668	4666123.109	3276891.750	
-2845889.515	4666123.155	3276891.535	
-2845889.729	4666123.081	3276891.829	
-2845889.667	4666123.310	3276891.772	
-2845889.435	4666122.771	3276891.946	
-2845889.749	4666123.094	3276891.872	
-2845889.902	4666123.399	3276891.866	
-2845889.644	4666123.212	3276891.706	
-2845890.188	4666123.714	3276892.077	
-2845889.421	4666122.549	3276891.505	
-2845889.840	4666123.060	3276891.976	
-2845889.528	4666122.870	3276891.707	
-2845889.650	4666122.981	3276891.509	
-2845889.410	4666123.281	3276892.111	
-2845889.570	4666122.818	3276891.978	
-2845889.857	4666123.196	3276892.025	
-2845889.728	4666123.142	3276891.716	
-2845889.406	4666122.658	3276891.777	
-2845889.450	4666122.395	3276891.557	
-2845889.762	4666123.035	3276891.819	
-2845889.699	4666122.817	3276891.880	
-2845889.488	4666122.639	3276891.455	
-2845889.767	4666123.313	3276891.935	
-2845889.663	4666122.633	3276891.574	
-2845889.697	4666122.927	3276891.636	
-2845889.558	4666122.363	3276891.777	
-2845889.709	4666123.407	3276891.759	
-2845889.711	4666123.093	3276891.981	
-2845889.934	4666123.487	3276891.885	
-2845889.341	4666122.166	3276891.691	
-2845889.483	4666122.645	3276891.743	
-2845889.581	4666122.658	3276891.520	
-2845889.590	4666122.639	3276891.618	
-2845889.138	4666121.837	3276891.180	
-2845889.592	4666122.782	3276891.726	
-2845889.626	4666123.107	3276891.666	
-2845889.608	4666123.274	3276891.922	
-2845889.437	4666122.748	3276891.525	
-2845889.785	4666122.914	3276891.894	
-2845889.629	4666122.977	3276891.620	
-2845889.457	4666123.012	3276891.754	
-2845889.268	4666123.019	3276892.013	
-2845889.671	4666122.852	3276892.146	
-2845889.320	4666122.557	3276891.769	
-2845889.308	4666122.891	3276891.830	
-2845889.128	4666122.529	3276891.560	
-2845889.534	4666123.271	3276891.959	
-2845889.702	4666122.861	3276891.839	
-2845889.741	4666123.127	3276891.937	
-2845889.344	4666122.459	3276891.611	
-2845889.806	4666123.171	3276891.718	
-2845889.531	4666122.313	3276891.666	
-2845889.335	4666122.562	3276891.729	
-2845889.437	4666122.931	3276891.875	
-2845889.462	4666122.563	3276891.758	
-2845889.462	4666122.478	3276891.783	
-2845889.376	4666122.298	3276891.635	
-2845889.792	4666122.845	3276891.972	
-2845889.033	4666122.476	3276891.846	
-2845889.487	4666122.541	3276891.722	
-2845889.703	4666123.418	3276892.075	
-2845889.464	4666122.172	3276891.563	
-2845889.922	4666123.351	3276892.019	
-2845889.526	4666123.298	3276891.828	
-2845889.496	4666122.934	3276891.842	
-2845889.055	4666121.981	3276891.283	
-2845889.191	4666122.731	3276891.577	
-2845889.149	4666122.835	3276892.074	
-2845889.831	4666123.045	3276892.088	
-2845889.864	4666123.180	3276892.046	
-2845889.292	4666122.325	3276891.859	
-2845889.615	4666123.182	3276892.275	
-2845889.507	4666122.740	3276891.814	
-2845889.965	4666123.350	3276892.056	
-2845889.623	4666122.919	3276891.709	
-2845889.643	4666123.070	3276891.875	
-2845889.832	4666122.617	3276891.906	
-2845889.469	4666122.618	3276891.811	
-2845889.499	4666122.928	3276891.822	
-2845889.695	4666122.733	3276891.673	
-2845889.465	4666122.890	3276891.802	
-2845889.604	4666122.769	3276891.785	
-2845889.436	4666122.481	3276891.682	
-2845889.239	4666121.796	3276891.563	
-2845889.389	4666122.834	3276891.899	
-2845889.678	4666122.795	3276891.651	
-2845889.534	4666122.856	3276891.934	
-2845889.425	4666122.616	3276891.809	
-2845889.733	4666123.326	3276891.837	
-2845889.544	4666122.816	3276891.673	
-2845889.111	4666121.908	3276891.757	
-2845889.248	4666122.124	3276891.720	
-2845889.412	4666122.488	3276891.838	
-2845889.549	4666122.578	3276891.903	
-2845889.542	4666122.386	3276891.565	
-2845889.526	4666123.216	3276891.745	
-2845889.345	4666122.249	3276891.628	
-2845889.351	4666122.446	3276891.809	
-2845889.313	4666122.517	3276891.840	
-2845889.211	4666122.047	3276891.583	
-2845889.303	4666122.402	3276891.676	
-2845889.648	4666122.879	3276891.871	
-2845889.633	4666122.620	3276891.763	
-2845889.347	4666122.429	3276891.854	
-2845889.665	4666122.472	3276891.799	
-2845889.505	4666122.680	3276891.680	
-2845889.494	4666122.804	3276891.843	
-2845889.153	4666122.238	3276891.539	
-2845889.567	4666122.662	3276891.815	
-2845889.333	4666122.159	3276891.701	
-2845888.909	4666122.240	3276891.889	
-2845889.285	4666122.676	3276891.935	
-2845889.238	4666122.132	3276891.739	
-2845889.738	4666122.866	3276891.927	
-2845889.392	4666122.384	3276891.780	
-2845889.385	4666122.248	3276891.666	
-2845889.736	4666123.038	3276892.021	
-2845889.727	4666122.782	3276891.897	
-2845889.454	4666122.509	3276891.833	
-2845889.661	4666122.937	3276892.004	
-2845889.191	4666122.343	3276891.883	
-2845889.116	4666122.250	3276891.656	
-2845889.152	4666122.207	3276891.394	
-2845889.122	4666121.928	3276891.564	
-2845889.373	4666122.766	3276891.815	
-2845889.730	4666123.394	3276892.014	
-2845889.755	4666123.116	3276892.025	
-2845889.513	4666122.863	3276891.825	
-2845889.349	4666122.273	3276891.738	
-2845889.357	4666122.741	3276891.787	
